1.8176283,3.3371708,-1.7238494,0.4757259,-5.286971,-1.7534289,0.42735007
1.8217382,3.3299208,-1.7125616,0.4639029,-5.278307,-1.8015841,0.3872987
1.7911643,3.3251774,-1.7516681,0.52044404,-5.232425,-1.8120706,0.4390308
1.7771419,3.3217645,-1.7931573,0.5546873,-5.2631903,-1.8115858,0.5888863
1.7868506,3.3231788,-1.734617,0.49281782,-5.295257,-1.8472407,0.4858803
1.8011763,3.3226037,-1.8268943,0.5830774,-5.1950836,-1.7633066,0.4327497
1.7678111,3.3187711,-1.8035728,0.57190615,-5.2620378,-1.8085611,0.30849102
1.8867034,3.3179595,-1.8370138,0.59822756,-5.2815776,-1.7868582,0.29132494
1.8313192,3.3301349,-1.7804306,0.52761775,-5.2277865,-1.7588438,0.32477158
1.8382881,3.336766,-1.865121,0.6291511,-5.1339135,-1.7508719,0.41625354
1.8447404,3.3296971,-1.8355681,0.59273994,-5.207749,-1.7513925,0.3479138
1.859699,3.3268046,-1.813104,0.5702653,-5.2211237,-1.7596292,0.46998757
1.859699,3.3268046,-1.813104,0.5702653,-5.2211237,-1.7596292,0.46998757
1.859699,3.3268046,-1.813104,0.5702653,-5.2211237,-1.7596292,0.46998757
1.9023684,3.324236,-1.8520507,0.62006664,-5.2412233,-1.7154748,0.56832355
1.8793455,3.328148,-1.8032266,0.5586841,-5.3172965,-1.6925149,0.62086844
1.8774328,3.3302202,-1.7923522,0.5541326,-5.3137727,-1.7202839,0.7366125
1.8784752,3.3327453,-1.7098762,0.45756042,-5.312419,-1.7642797,0.6303678
1.9167972,3.3299274,-1.6750854,0.42040372,-5.341229,-1.7303843,0.5500517
1.9054445,3.3387964,-1.6954635,0.43270764,-5.3741813,-1.7019151,0.5133298
1.861244,3.3496435,-1.7168932,0.4543708,-5.3137164,-1.6778451,0.6086605
1.8472879,3.3502204,-1.7268969,0.4673202,-5.3455315,-1.6427674,0.44089505
1.9314046,3.332592,-1.755517,0.50900245,-5.3411517,-1.676145,0.46969068
1.9172286,3.3403535,-1.770479,0.52113205,-5.4043493,-1.6742437,0.52006996
1.894041,3.3442934,-1.7683313,0.52815354,-5.437649,-1.6853584,0.42588755
1.9044894,3.351291,-1.7969577,0.5580159,-5.301095,-1.628434,0.4744062
1.8888708,3.3486812,-1.8143588,0.5664606,-5.334143,-1.6353161,0.4441633
1.8632456,3.352467,-1.8121287,0.5671412,-5.3412027,-1.6471843,0.48267508
1.877564,3.3451583,-1.8219032,0.5689904,-5.328033,-1.6699507,0.40108672
1.8690633,3.343468,-1.7778249,0.51770407,-5.214405,-1.6477222,0.4114719
1.9150527,3.3432684,-1.7280613,0.47158054,-5.211913,-1.6665926,0.31116235
1.9130296,3.348042,-1.777967,0.51923454,-5.2875504,-1.6474954,0.2874152
1.9130296,3.348042,-1.777967,0.51923454,-5.2875504,-1.6474954,0.2874152
1.927254,3.3391323,-1.7262536,0.45569357,-5.3307033,-1.676691,0.32299635
1.927254,3.3391323,-1.7262536,0.45569357,-5.3307033,-1.676691,0.32299635
1.9153606,3.3334975,-1.6807779,0.40248287,-5.2963376,-1.6890379,0.2035205
1.8626536,3.3380516,-1.6608036,0.3828364,-5.3169007,-1.655598,0.3629574
1.7690499,3.340731,-1.6929767,0.4217374,-5.3181176,-1.6767431,0.23896272
1.860525,3.3429973,-1.7593502,0.49311504,-5.2451034,-1.6755873,0.17511855
1.8805121,3.3376472,-1.783621,0.51653457,-5.2452774,-1.6590272,0.23927103
1.8805121,3.3376472,-1.783621,0.51653457,-5.2452774,-1.6590272,0.23927103
1.8431753,3.323358,-1.8028771,0.54461724,-5.304198,-1.6464193,0.31005603
1.8431753,3.323358,-1.8028771,0.54461724,-5.304198,-1.6464193,0.31005603
1.8801377,3.3298645,-1.7415248,0.49179995,-5.3476152,-1.6672322,0.3708241
1.8633565,3.3264909,-1.8216813,0.58121926,-5.2618227,-1.6811204,0.26730582
1.8844424,3.324185,-1.8603991,0.62313265,-5.2737613,-1.6985459,0.32449573
1.8844424,3.324185,-1.8603991,0.62313265,-5.2737613,-1.6985459,0.32449573
1.9540972,3.324036,-1.9186199,0.6789419,-5.2306824,-1.6681782,0.4328778
1.9103599,3.3294992,-1.9151349,0.68155754,-5.2271457,-1.6854007,0.34126636
1.8615631,3.3426578,-1.8785404,0.6407721,-5.16549,-1.68789,0.3896082
1.8512399,3.3337307,-1.8620512,0.61712486,-5.197944,-1.6882521,0.41065574
1.8388802,3.320599,-1.8536644,0.6086332,-5.2375154,-1.6900449,0.51368
1.8670218,3.3229747,-1.9135695,0.67686033,-5.1033664,-1.6402916,0.5610419
1.9189909,3.331447,-1.881186,0.6281756,-5.1598697,-1.6435943,0.58030677
1.8652478,3.3429713,-1.9197481,0.67244893,-5.2289133,-1.6620213,0.6937018
1.8338789,3.3385475,-1.9567237,0.71210206,-5.1925344,-1.6043478,0.75317115
1.8902029,3.3419154,-1.9550436,0.7054197,-5.207191,-1.6911467,0.7481105
1.8698494,3.340485,-1.9612592,0.70695555,-5.1648674,-1.691995,0.76621157
1.8186824,3.3393264,-1.8993107,0.6458212,-5.084613,-1.6944559,0.707917
1.8527344,3.331894,-1.8652201,0.602063,-5.257383,-1.6934388,0.6947146
1.86554,3.326803,-1.8511198,0.594037,-5.1822076,-1.6926837,0.6496777
1.86554,3.326803,-1.8511198,0.594037,-5.1822076,-1.6926837,0.6496777
1.9193187,3.3260052,-1.8596265,0.60619336,-5.1438575,-1.6811293,0.8034995
1.919804,3.336112,-1.8418779,0.5893849,-5.2149253,-1.6985998,0.7545287
1.9526566,3.3361816,-1.8267012,0.5810076,-5.2928395,-1.6906453,0.8679785
1.9526566,3.3361816,-1.8267012,0.5810076,-5.2928395,-1.6906453,0.8679785
1.9132074,3.3221068,-1.7612642,0.50537366,-5.3360963,-1.7631295,0.8386931
1.899523,3.3232412,-1.794862,0.56055915,-5.296347,-1.7449106,0.7606936
1.9074017,3.32509,-1.8049155,0.5696163,-5.3971467,-1.7149016,0.7379751
1.8732843,3.3293474,-1.8057828,0.5753454,-5.4688215,-1.7570915,0.69815826
1.8982353,3.325278,-1.8654957,0.63277227,-5.38473,-1.7185814,0.7296489
1.9078039,3.3389938,-1.8552021,0.6305115,-5.3785257,-1.6960663,0.7771535
1.9349039,3.339623,-1.8803457,0.6615712,-5.309423,-1.6633793,0.80628645
1.997985,3.3427682,-1.8852785,0.64709026,-5.2307625,-1.7131847,0.72780067
2.0281463,3.3488913,-1.8920726,0.64270276,-5.2204623,-1.6939131,0.6804221
2.065425,3.340937,-1.9358432,0.68505716,-5.1047397,-1.7280343,0.6307072
1.9785157,3.34444,-1.9806759,0.72659975,-5.126799,-1.6953418,0.7701106
2.0869954,3.3268576,-1.9555454,0.69949585,-5.1864524,-1.7154918,0.5647984
2.1016119,3.330212,-1.9306496,0.6755707,-5.1391306,-1.6976646,0.48476395
2.123959,3.3189366,-1.8639917,0.605862,-5.24598,-1.6995432,0.5325394
2.0983956,3.31995,-1.8794544,0.62656915,-5.196711,-1.6861036,0.5735581
2.052483,3.3226516,-1.858346,0.60252404,-5.211288,-1.6363637,0.54220176
2.113524,3.327565,-1.8611705,0.5980194,-5.066938,-1.6111385,0.5899729
2.0721958,3.3319466,-1.9084901,0.63793254,-4.957996,-1.5901,0.7118323
2.0721958,3.3319466,-1.9084901,0.63793254,-4.957996,-1.5901,0.7118323
2.013847,3.344024,-1.9185295,0.6630119,-4.971462,-1.5664212,0.62911546
2.0273647,3.3532863,-1.9250584,0.68920887,-5.0892515,-1.618692,0.6643631
2.0383499,3.3605976,-1.9581263,0.7267555,-5.08884,-1.6120679,0.5974781
1.9906865,3.3732493,-1.962293,0.7401281,-5.025321,-1.6191814,0.6044572
2.018905,3.3764198,-2.0326488,0.8147451,-4.9790044,-1.5779363,0.6200361
2.018905,3.3764198,-2.0326488,0.8147451,-4.9790044,-1.5779363,0.6200361
1.9379663,3.3665166,-1.9518117,0.7282618,-5.0242414,-1.591352,0.5241226
1.9859592,3.360963,-1.9570776,0.7315871,-5.0547347,-1.6476785,0.5651249
1.9374125,3.3606663,-1.9200343,0.6973877,-5.039347,-1.6171366,0.46816075
1.8645931,3.3699644,-1.9783362,0.753193,-4.9791517,-1.5782663,0.42291686
1.8528004,3.3652534,-1.9856768,0.76080686,-4.9955373,-1.6116463,0.4612492
1.8654276,3.3634458,-1.9955347,0.7802051,-5.090518,-1.6454427,0.46195072
1.872822,3.369622,-1.9952457,0.77490944,-5.0584865,-1.6541896,0.4678942
1.8568723,3.3701487,-2.0472333,0.82885045,-5.168827,-1.6002173,0.52402216
1.8727199,3.3685384,-2.0428214,0.82465196,-5.150617,-1.5653051,0.5239986
1.9185992,3.366863,-2.0449178,0.8314007,-5.1512313,-1.5281445,0.50359625
1.882001,3.371576,-1.9707707,0.7710077,-5.215401,-1.5890383,0.5094552
1.8485698,3.3741307,-2.008155,0.788516,-5.181225,-1.6150954,0.42426732
1.8988905,3.3722486,-2.026896,0.81017315,-5.225797,-1.5594915,0.36997855
1.8529916,3.3700562,-1.9310424,0.70938766,-5.240879,-1.6212815,0.4052397
1.9039818,3.3632674,-1.9205244,0.69979924,-5.1605315,-1.6296085,0.3213415
1.8541794,3.3533049,-1.8974934,0.6858783,-5.2204432,-1.5819447,0.30394396
1.8464421,3.3373094,-1.8639982,0.63851917,-5.2830787,-1.5677015,0.33928156
1.8207483,3.3467233,-1.8761075,0.66377026,-5.281268,-1.566898,0.30627105
1.8521076,3.3424716,-1.8552858,0.62863004,-5.284283,-1.5783869,0.29349712
1.829466,3.3490195,-1.8623483,0.6113936,-5.2555304,-1.5480019,0.28206846
1.817257,3.3471456,-1.8305357,0.58445215,-5.225674,-1.5632899,0.20856425
1.8219336,3.334644,-1.8808616,0.64286816,-5.246234,-1.5652269,0.16555975
1.7753216,3.34238,-1.815888,0.56774646,-5.268581,-1.6431435,0.10648987
1.7532122,3.3364146,-1.8789823,0.6418428,-5.198091,-1.6095489,0.16542087
1.7854222,3.3450909,-1.8189111,0.58389103,-5.2451677,-1.6403263,0.17020638
1.7613082,3.3378572,-1.7738173,0.53203833,-5.3104835,-1.6910355,0.1685824
1.7385606,3.337013,-1.71156,0.46497574,-5.382443,-1.7367979,0.03141652
1.7723078,3.346185,-1.7580379,0.5134437,-5.3940964,-1.703392,0.053214353
1.820263,3.3525076,-1.7481619,0.5120647,-5.409502,-1.7063451,0.06894715
1.8292795,3.3490067,-1.7093036,0.47565904,-5.3580675,-1.6919537,0.09236931
1.8706346,3.3402073,-1.7147535,0.47206816,-5.3684435,-1.7088172,-3.79334e-05
1.9042937,3.3436048,-1.7370399,0.50404686,-5.336911,-1.7033406,0.0024165157
1.9066586,3.3383358,-1.8068525,0.5798388,-5.3602667,-1.6595358,0.04985317
1.8447437,3.338512,-1.8005191,0.55212146,-5.335368,-1.6087102,0.11561698
1.8542064,3.3265674,-1.800393,0.5516313,-5.2720456,-1.5652629,0.20767637
1.8644307,3.327462,-1.8556862,0.60822636,-5.29786,-1.568793,0.24499442
1.8384188,3.321694,-1.8883381,0.64263445,-5.188631,-1.562273,0.19350435
1.9395654,3.3259716,-1.8517503,0.6055314,-5.173514,-1.5461823,0.26439944
1.9610431,3.3260648,-1.8970857,0.65884024,-5.2044764,-1.5806253,0.3482489
1.9430352,3.3209944,-1.9165052,0.6890616,-5.2082477,-1.5412738,0.34785548
1.9208304,3.3145201,-1.9600579,0.7409223,-5.145141,-1.5425224,0.39035347
1.9208304,3.3145201,-1.9600579,0.7409223,-5.145141,-1.5425224,0.39035347
1.8319077,3.3117092,-1.9976885,0.78069746,-5.1083374,-1.5484598,0.5220211
1.802396,3.3155918,-1.9621881,0.7432203,-5.1707478,-1.5278742,0.43341973
1.7824547,3.3211608,-1.9640936,0.7509206,-5.30782,-1.4678277,0.4336478
1.8730637,3.3169365,-1.9655597,0.77540195,-5.219775,-1.5059698,0.4216396
1.8841518,3.30298,-1.9707818,0.7758092,-5.219183,-1.5250833,0.37205985
1.9351921,3.313148,-1.9652578,0.7571433,-5.241787,-1.520781,0.30967882
1.9306786,3.3138592,-1.9503367,0.7274556,-5.254181,-1.6206199,0.28735885
1.9376718,3.3190286,-1.9687331,0.7441783,-5.3783045,-1.6165395,0.22181581
1.9119054,3.311092,-1.9350445,0.7104663,-5.315998,-1.6574621,0.28481615
1.8963184,3.3130584,-1.8708112,0.64692444,-5.31915,-1.69851,0.1175076
1.8963184,3.3130584,-1.8708112,0.64692444,-5.31915,-1.69851,0.1175076
1.8531193,3.3282952,-1.8474252,0.62860304,-5.3266506,-1.7200695,0.17934832
1.8471814,3.3440094,-1.9052225,0.7030383,-5.409976,-1.7225881,0.08747811
1.8776778,3.3373418,-1.8778462,0.6644455,-5.437298,-1.710972,0.14792714
1.8871529,3.3316336,-1.9642954,0.765947,-5.455467,-1.700137,0.13532735
1.9114448,3.339313,-2.0478005,0.8614489,-5.4812746,-1.6789765,0.10449768
1.9099041,3.3363807,-2.0230181,0.8229303,-5.5114994,-1.7405487,-0.0036006893
1.9062752,3.342903,-2.0363088,0.839269,-5.4688945,-1.6612142,-0.046347473
1.8441458,3.3493302,-2.0319839,0.84158766,-5.4145813,-1.6583717,-0.11078131
1.8835545,3.3454654,-1.9499818,0.7572987,-5.400307,-1.6890496,-0.118925266
1.9449736,3.3483775,-1.9812574,0.78837097,-5.3441544,-1.6331002,-0.010885784
1.9231846,3.3532047,-1.9095904,0.70179445,-5.3588843,-1.6422387,-0.09054512
1.924655,3.344329,-1.8485714,0.64128405,-5.3743095,-1.7333091,-0.08735398
1.8481857,3.33569,-1.8217281,0.61693203,-5.3163075,-1.7123955,0.02943377
1.8123791,3.3361642,-1.7969486,0.58809566,-5.3792477,-1.7011583,0.051317472
1.8238322,3.3348005,-1.7452515,0.5335664,-5.471919,-1.7756577,-0.05558002
1.9001175,3.3480144,-1.7115198,0.4857189,-5.4509892,-1.7851332,-0.08004708
1.8723419,3.3532143,-1.7416059,0.536091,-5.4683456,-1.7908138,-0.06981035
1.8936186,3.345463,-1.7699775,0.5750457,-5.4818177,-1.7920061,0.07753143
1.9472277,3.3407168,-1.8044885,0.6117288,-5.383629,-1.745536,0.167259
1.9472277,3.3407168,-1.8044885,0.6117288,-5.383629,-1.745536,0.167259
1.9361554,3.3339257,-1.8525875,0.6613307,-5.4193845,-1.6880586,0.13405666
1.9367856,3.3332474,-1.8418558,0.65576816,-5.4087996,-1.6813425,0.107060455
1.9027134,3.3395507,-1.8294133,0.6407707,-5.3895717,-1.6476656,0.16096035
1.8779681,3.3501203,-1.8005704,0.6076048,-5.3591166,-1.6593261,0.058497936
1.8506495,3.342721,-1.9226135,0.73981714,-5.3835278,-1.6396722,0.14960551
1.8778927,3.3438096,-1.993805,0.8157315,-5.345956,-1.7008407,0.22356108
1.8723565,3.3343818,-1.890299,0.6965304,-5.44485,-1.7530745,0.137443
1.9278182,3.3293405,-1.9177623,0.7206527,-5.354454,-1.7642298,0.10610999
1.8824587,3.3363786,-1.8683093,0.68110687,-5.423837,-1.7772812,0.09814438
1.829196,3.3360138,-1.851389,0.6626169,-5.527293,-1.7971249,0.1498772
1.7912768,3.3361735,-1.9262232,0.74565345,-5.4740376,-1.7851772,0.24137953
1.7235929,3.3437839,-1.9525703,0.8044224,-5.4214716,-1.7681133,0.14813265
1.6850991,3.3391285,-1.9231368,0.7752721,-5.508649,-1.7400309,0.17584912
1.6802552,3.342448,-1.9448959,0.8044689,-5.5721273,-1.7361516,0.25817257
1.7052642,3.3363488,-1.9233234,0.77307373,-5.608309,-1.7394366,0.32682893
1.7432308,3.3358974,-1.9114474,0.7707901,-5.5961866,-1.6889095,0.40701142
1.7415482,3.3403745,-1.884992,0.7427934,-5.669429,-1.7573726,0.4214794
1.8473679,3.332825,-1.9216989,0.7816505,-5.758843,-1.7717215,0.45000324
1.7860403,3.3340561,-1.9238998,0.77914333,-5.716807,-1.7670043,0.384881
1.7826786,3.3325462,-1.9200158,0.7769883,-5.6631417,-1.8053015,0.3291903
1.7752784,3.3332825,-1.8221182,0.6784651,-5.719051,-1.8188008,0.27980578
1.8140287,3.32739,-1.8613937,0.724971,-5.6282673,-1.8055745,0.43772873
1.8066891,3.3251224,-1.8518834,0.7221393,-5.619952,-1.7625096,0.44714567
1.7903975,3.3279119,-1.767478,0.6139172,-5.647928,-1.8002261,0.36867443
1.8420534,3.332912,-1.8492566,0.71411926,-5.557281,-1.7466788,0.3513672
1.8052698,3.3238258,-1.818669,0.663963,-5.7194915,-1.8599011,0.30358547
1.7904145,3.3272738,-1.8420054,0.69484305,-5.541379,-1.8008001,0.34030136
1.749443,3.3260877,-1.8047192,0.6441722,-5.548426,-1.8134283,0.3375461
1.7639774,3.3137128,-1.8264748,0.66013783,-5.539381,-1.8260074,0.32029715
1.7794836,3.310079,-1.87152,0.70051444,-5.485655,-1.7553605,0.34692398
1.8700166,3.3282764,-1.9408991,0.77147335,-5.5718284,-1.7696866,0.32866448
1.9513897,3.3330274,-1.9837689,0.82587624,-5.5716243,-1.7282583,0.45737994
1.9700513,3.3448331,-1.8975481,0.74926645,-5.712771,-1.7574149,0.44793513
1.9644965,3.3393729,-1.8578656,0.71435136,-5.70804,-1.7681364,0.45819902
1.9578934,3.341279,-1.8077507,0.65705484,-5.7355895,-1.7399611,0.3395274
1.943798,3.3439727,-1.8318067,0.67644966,-5.6607533,-1.7333927,0.25019848
1.943798,3.3439727,-1.8318067,0.67644966,-5.6607533,-1.7333927,0.25019848
1.9504312,3.3504944,-1.841343,0.6832488,-5.537219,-1.6975911,0.2693404
1.9714969,3.3490343,-1.8784363,0.7259054,-5.512498,-1.6600436,0.25860545
1.9048636,3.350681,-1.9340687,0.7889956,-5.5466876,-1.6251308,0.2173833
1.9023216,3.3475604,-1.9171908,0.7627704,-5.55656,-1.6459193,0.33577427
1.9411,3.3439384,-1.8996692,0.74151486,-5.4843884,-1.6523212,0.38520062
1.9483268,3.3376336,-1.8462769,0.6750156,-5.510117,-1.6693184,0.45314696
1.9843991,3.3410397,-1.822268,0.6496221,-5.5080285,-1.6289182,0.5122463
1.9992359,3.3371382,-1.8326051,0.65249115,-5.5388746,-1.6496823,0.6546099
2.004721,3.3401282,-1.7170877,0.52708095,-5.567746,-1.7125171,0.521189
1.9893062,3.347485,-1.7575678,0.5792569,-5.4380107,-1.6386278,0.5559966
1.96106,3.342102,-1.7094553,0.52002275,-5.5253606,-1.6768268,0.53760785
1.8325578,3.3531718,-1.7581177,0.5719705,-5.498667,-1.6477008,0.48474404
1.8267174,3.3465087,-1.7362084,0.5573229,-5.5223875,-1.6906713,0.5651479
1.8702351,3.3539453,-1.8707573,0.69448864,-5.405476,-1.6375222,0.66574323
1.8757696,3.3550775,-1.8235285,0.6332259,-5.4685564,-1.7357954,0.5989859
1.7908169,3.3586566,-1.8079845,0.61099124,-5.4707103,-1.7474475,0.53442824
1.7981558,3.3548248,-1.796118,0.60483086,-5.429229,-1.7271016,0.38046178
1.8108481,3.351137,-1.7876666,0.5867167,-5.400701,-1.7465645,0.32662356
1.8213352,3.3485384,-1.8137115,0.6043399,-5.4372835,-1.7793939,0.29829854
1.7865492,3.3470333,-1.8572025,0.6542712,-5.4186444,-1.7342436,0.3717384
1.77559,3.3508933,-1.9845542,0.76877654,-5.412153,-1.6528877,0.45785013
1.7815657,3.3411076,-1.9530686,0.7383448,-5.374997,-1.6722605,0.54548347
1.8139154,3.3387532,-2.0169046,0.79625136,-5.310194,-1.6166775,0.58348495
1.8251537,3.3235188,-2.0607922,0.8442992,-5.1910777,-1.6104647,0.64441437
1.8326659,3.320298,-2.0540073,0.8448514,-5.1689506,-1.6790911,0.5935815
1.8348577,3.3295314,-2.071706,0.8784385,-5.1308126,-1.672807,0.55267483
1.8113121,3.3155484,-2.1176586,0.9409552,-5.119179,-1.764948,0.49719578
1.8281326,3.3090894,-2.1361856,0.95791113,-5.215877,-1.7929616,0.5887286
1.8164805,3.3019094,-2.1145923,0.9381865,-5.1894593,-1.795999,0.4964166
1.849335,3.3108623,-2.2034295,1.026472,-5.115751,-1.7022251,0.45385337
1.7990429,3.3147523,-2.1260123,0.94538665,-5.2435327,-1.7551697,0.38295853
1.7501346,3.3260133,-2.203819,1.0255392,-5.1375246,-1.722598,0.31814888
1.81111,3.3252945,-2.1829135,0.99493027,-5.146939,-1.7515278,0.16411297
1.81111,3.3252945,-2.1829135,0.99493027,-5.146939,-1.7515278,0.16411297
1.81111,3.3252945,-2.1829135,0.99493027,-5.146939,-1.7515278,0.16411297
1.8073219,3.3198786,-2.155747,0.97959554,-5.139498,-1.7142297,0.13967225
1.8510637,3.333972,-2.1582026,0.98216987,-5.160338,-1.7221309,0.18580568
1.8510637,3.333972,-2.1582026,0.98216987,-5.160338,-1.7221309,0.18580568
1.8648602,3.3250144,-2.1023114,0.92890173,-5.057441,-1.7339106,0.10668833
1.8187449,3.331114,-2.0922453,0.9117135,-5.141799,-1.7472692,0.016720535
1.7539041,3.3263445,-2.0236309,0.83935845,-5.1866446,-1.7942432,-0.18067609
1.7636603,3.33387,-2.1270773,0.9451888,-5.087885,-1.6959833,-0.21808115
1.7390443,3.3211396,-2.084504,0.9023054,-5.174352,-1.7338114,-0.35453385
1.7477871,3.3230054,-2.061857,0.8817701,-5.157787,-1.6997817,-0.22251655
1.7757492,3.3249948,-2.1117876,0.93123806,-5.0546536,-1.7160639,-0.24157865
1.787351,3.3296676,-2.1559439,0.9729514,-5.1211076,-1.7203361,-0.40808943
1.792631,3.331601,-2.166014,0.98308194,-5.10676,-1.7263069,-0.38044214
1.8636218,3.3277857,-2.1947074,1.0171765,-5.0425673,-1.7589506,-0.34429118
1.8460956,3.3426793,-2.2195084,1.0363964,-4.9738483,-1.8061054,-0.46481362
1.8460956,3.3426793,-2.2195084,1.0363964,-4.9738483,-1.8061054,-0.46481362
1.7972265,3.3455248,-2.2346463,1.0413787,-5.0154047,-1.7411287,-0.4101316
1.7338868,3.3450902,-2.2749293,1.0908494,-5.062419,-1.7436781,-0.29352295
1.6420906,3.3591182,-2.2600486,1.0786,-5.132539,-1.7758467,-0.2279206
1.693337,3.3564322,-2.3350365,1.1698418,-4.9768,-1.7009351,-0.12471324
1.750277,3.353035,-2.4153845,1.251223,-4.9249663,-1.6869526,-0.19448362
1.7527635,3.3470445,-2.3605528,1.198679,-4.9954157,-1.691936,-0.108313456
1.824207,3.3358788,-2.3389976,1.1715453,-5.0168424,-1.6770475,-0.15137243
1.7962881,3.3365989,-2.4074142,1.2627217,-4.959335,-1.6508412,-0.06361425
1.8649268,3.32669,-2.3680873,1.2157903,-4.944531,-1.6585119,0.0022501524
1.8465935,3.3296924,-2.3068476,1.1527332,-5.0489063,-1.6383765,0.09183843
1.8534894,3.3290725,-2.3061178,1.1522787,-5.0928974,-1.6815541,0.15499485
1.8295588,3.3175464,-2.3544745,1.2219263,-5.0684643,-1.6774945,0.21751589
1.8095782,3.3259485,-2.4310303,1.3012854,-5.008161,-1.6470746,0.23917918
1.8826364,3.3365278,-2.4751017,1.3446995,-4.928884,-1.6536206,0.21052459
1.9099202,3.339917,-2.524445,1.3917209,-4.8979855,-1.6786584,0.10348809
1.9060415,3.3383267,-2.4574578,1.3212796,-4.956375,-1.6683081,0.02447943
1.947175,3.3329976,-2.5017612,1.3715646,-4.8050294,-1.65069,0.0125504425
1.8859125,3.3312445,-2.4225419,1.2928501,-4.8888764,-1.6728175,-0.03507023
1.8379385,3.3270075,-2.4725733,1.3326476,-4.8924875,-1.6620568,0.03920646
1.8297731,3.3240542,-2.4810488,1.3375828,-4.8648906,-1.683574,-0.015091857
1.8219088,3.3230877,-2.4613261,1.3203082,-4.95571,-1.6823986,-0.010631866
1.8219088,3.3230877,-2.4613261,1.3203082,-4.95571,-1.6823986,-0.010631866
1.8491812,3.3240955,-2.4285872,1.2816964,-5.0350537,-1.7279797,0.034242745
1.8491812,3.3240955,-2.4285872,1.2816964,-5.0350537,-1.7279797,0.034242745
1.7872086,3.3232594,-2.4043393,1.2557532,-5.0193048,-1.7141739,0.09924547
1.8085275,3.318693,-2.3768609,1.2347008,-5.0427065,-1.7106587,0.08556596
1.7678252,3.3169858,-2.372082,1.2314147,-5.115761,-1.7376301,0.015674103
1.7872238,3.3103294,-2.3638258,1.228325,-5.1142187,-1.737233,0.044011388
1.7679042,3.3232677,-2.3881,1.2551016,-5.216365,-1.7943618,-0.04568091
1.7679042,3.3232677,-2.3881,1.2551016,-5.216365,-1.7943618,-0.04568091
1.7683945,3.3237395,-2.451989,1.3337115,-5.1657853,-1.7644434,-0.028066391
1.7532656,3.3313906,-2.440093,1.3291688,-5.2384276,-1.7879982,-0.08199007
1.7889189,3.3267734,-2.4606621,1.3381146,-5.1865835,-1.7521461,-0.15996553
1.7866946,3.3302526,-2.470708,1.3390442,-5.1580863,-1.7664063,-0.20411758
1.7489508,3.32395,-2.4595003,1.335434,-5.2517667,-1.771851,-0.14984393
1.7922895,3.3111825,-2.4214573,1.3105247,-5.344494,-1.7761023,-0.16276439
1.8058028,3.3175743,-2.3481038,1.2240777,-5.3691216,-1.7777438,-0.03217646
1.768194,3.3103287,-2.4071226,1.2848595,-5.312763,-1.7482231,0.052283384
1.7842233,3.3089707,-2.4796803,1.359941,-5.3089337,-1.7572104,0.11110507
1.8554628,3.3158925,-2.409064,1.277397,-5.2463183,-1.7605973,0.1014057
