,n,is_64_bit,kalman_run,sqrt_run,inf_run,sqinf_run,kalman_comp,sqrt_comp,inf_comp,sqinf_comp
118,128,False,,0.01225487232208252,,,1.541386604309082,1.9292662143707275,3.078244686126709,2.4576022624969482
119,129,False,,0.012599003314971925,,,1.6206247806549072,1.9675750732421875,3.3755991458892822,2.6722114086151123
120,130,False,,0.012715203762054443,,,1.6348683834075928,1.9622321128845215,3.222383975982666,2.6703319549560547
121,131,False,,0.012735745906829833,,,1.6058542728424072,1.8983032703399658,2.7056736946105957,2.770751953125
122,132,False,,0.01280489683151245,,,1.611269474029541,1.7612266540527344,3.4491817951202393,2.6139004230499268
123,133,False,,0.01282456636428833,,,1.6083989143371582,1.892810583114624,2.837080478668213,2.638522148132324
124,134,False,,0.012864129543304443,,,1.6013109683990479,1.9421775341033936,2.6330463886260986,2.624878168106079
125,135,False,,0.012954137325286864,,,1.637413740158081,1.9977293014526367,3.149690866470337,2.6322996616363525
126,136,False,,0.012865149974822998,,,1.5801565647125244,1.9421026706695557,3.4436113834381104,2.595552682876587
127,137,False,,0.01297471284866333,,,1.6761646270751953,1.8695132732391357,2.5194530487060547,2.653881311416626
128,138,False,,0.012989754676818848,,,1.609121322631836,1.9798557758331299,3.173837423324585,2.633951187133789
129,139,False,,0.013045308589935302,,,1.636152744293213,1.8665943145751953,2.6953272819519043,2.6420795917510986
130,140,False,,0.013046162128448486,,,1.6042945384979248,1.9594855308532715,3.1584267616271973,2.6155593395233154
131,141,False,,0.013091700077056885,,,1.6522743701934814,1.9969618320465088,2.5406582355499268,2.673194169998169
132,142,False,,0.013164522647857667,,,1.6479339599609375,1.9289867877960205,2.8201615810394287,2.5987541675567627
133,143,False,,0.01320138931274414,,,1.678804636001587,1.8368315696716309,2.719949245452881,2.6629996299743652
134,144,False,,0.013173863887786866,,,1.5704119205474854,1.8927829265594482,3.6502091884613037,2.6207666397094727
135,145,False,,0.013497738838195801,,,1.653062343597412,1.9951448440551758,3.251521348953247,2.613410234451294
